episode,step,episode_return,cost_per_order,delivered,dropped,epsilon,loss,assign_actions,charge_actions,noop_actions,charge_open_steps,train_updates
782,163321,-29.9840000000014,14.69548571428572,70,40,0.050000000000000044,1.3628798723220825,79,51,130,221,40580
783,163507,-356.40799999999996,22.568844444444437,45,40,0.050000000000000044,1.448785662651062,54,51,81,157,40626
784,163678,-493.45400000000006,23.707769230769223,52,54,0.050000000000000044,1.047788381576538,62,44,65,140,40669
785,163985,-492.9059999999994,24.908425531914883,47,50,0.050000000000000044,1.5211427211761475,57,29,221,287,40746
786,164190,-507.04099999999994,27.522394736842095,38,42,0.050000000000000044,1.1482521295547485,47,39,119,182,40797
787,164390,-354.91399999999965,20.240931034482752,58,50,0.050000000000000044,1.4462409019470215,68,38,94,173,40847
788,164499,-186.073,18.142562499999993,48,30,0.050000000000000044,1.076817512512207,56,30,23,89,40874
789,164685,-276.2140000000001,19.292392857142854,56,44,0.050000000000000044,1.777493953704834,67,35,84,157,40921
790,164906,-259.5309999999997,20.77816279069767,43,32,0.050000000000000044,1.1957706212997437,52,62,107,192,40976
791,165010,-335.1220000000003,21.66404444444444,45,37,0.050000000000000044,2.0578436851501465,61,19,24,87,41002
792,165148,-495.4150000000001,30.31209677419354,31,35,0.050000000000000044,1.667006254196167,45,19,74,126,41037
793,165375,4.816000000000145,14.628173913043485,69,39,0.050000000000000044,2.0982840061187744,80,63,84,174,41093
794,165618,42.41399999999999,13.18920588235295,68,41,0.050000000000000044,1.602726697921753,89,82,72,171,41154
795,165851,-467.6549999999998,23.401122448979585,49,48,0.050000000000000044,1.7292592525482178,70,63,100,172,41212
796,166160,-641.7219999999996,24.6677,60,70,0.050000000000000044,1.5204144716262817,77,66,166,259,41290
797,166291,-438.24999999999966,24.95023809523809,42,42,0.050000000000000044,1.050832748413086,56,41,34,101,41322
798,166423,-712.0540000000002,26.06644827586207,58,72,0.050000000000000044,1.539820909500122,70,42,20,91,41355
799,166570,-34.68599999999981,14.71135211267606,71,41,0.050000000000000044,1.2940897941589355,83,46,18,106,41392
800,166891,-138.58199999999982,16.46225396825397,63,44,0.050000000000000044,1.5728046894073486,73,102,146,251,41472
801,167222,-26.97000000000097,14.939333333333343,75,53,0.050000000000000044,2.074310064315796,93,86,152,272,41555
802,167464,-208.85500000000002,17.084859154929585,71,62,0.050000000000000044,1.3542677164077759,85,74,83,174,41616
803,167880,-515.963,23.812196428571422,56,61,0.050000000000000044,1.4294180870056152,72,96,248,362,41720
804,168055,-811.4090000000003,28.675874999999998,56,82,0.050000000000000044,1.3374829292297363,74,45,56,139,41763
805,168200,-326.67799999999966,20.5757037037037,54,46,0.050000000000000044,1.4856767654418945,65,21,59,131,41800
806,168533,50.73300000000059,13.627397435897446,78,42,0.050000000000000044,1.5362681150436401,93,107,133,247,41883
807,168764,-613.8839999999998,26.031254901960782,51,60,0.050000000000000044,1.8672401905059814,69,33,129,207,41941
808,168894,-444.40499999999975,23.915425531914885,47,47,0.050000000000000044,1.349072813987732,58,34,38,99,41973
809,169030,-496.49400000000014,27.865243243243235,37,41,0.050000000000000044,1.3782358169555664,54,34,48,116,42007
810,169227,-104.03799999999961,16.290571428571422,49,25,0.050000000000000044,1.2945137023925781,61,56,80,148,42056
811,169513,-523.108,23.693,56,60,0.050000000000000044,1.5593312978744507,69,87,130,215,42128
812,169872,-616.3140000000002,27.473565217391293,46,56,0.050000000000000044,1.3318333625793457,59,47,253,328,42218
813,170121,-543.5499999999998,23.83172413793103,58,64,0.050000000000000044,0.9369535446166992,71,47,131,219,42280
814,170434,183.85199999999992,11.900481012658238,79,47,0.050000000000000044,1.1551461219787598,98,114,101,228,42358
815,170593,-327.75100000000026,21.18897916666666,48,40,0.050000000000000044,1.7833243608474731,67,24,68,142,42398
816,170832,-272.03499999999997,18.078432835820905,67,62,0.050000000000000044,1.6939430236816406,98,63,78,187,42458
817,171077,-570.8909999999997,29.112024999999996,40,50,0.050000000000000044,1.4494147300720215,51,53,141,212,42519
818,171408,-853.6780000000003,33.029733333333326,45,71,0.050000000000000044,1.1356383562088013,66,31,234,309,42602
819,171820,-121.3829999999999,15.96123880597016,67,56,0.050000000000000044,1.348716378211975,81,133,198,325,42705
820,172107,-142.34099999999972,16.80777611940299,67,47,0.050000000000000044,1.3085688352584839,81,84,122,233,42776
821,172346,-346.26899999999944,18.957080645161298,62,49,0.050000000000000044,1.1587923765182495,78,68,93,187,42836
822,172491,-304.12999999999965,19.640508474576272,59,49,0.050000000000000044,1.3815652132034302,76,35,34,119,42872
823,172847,142.70499999999936,12.661867469879533,83,51,0.050000000000000044,1.306512475013733,96,124,136,267,42961
824,173170,-364.6499999999993,21.45079999999999,50,43,0.050000000000000044,1.5782268047332764,58,54,211,284,43042
825,173531,-175.21799999999956,16.297473684210534,76,60,0.050000000000000044,1.1933352947235107,90,110,161,270,43132
826,173650,-188.1179999999999,18.390374999999995,48,31,0.050000000000000044,1.7468042373657227,57,24,38,103,43162
827,173902,-481.50100000000043,23.18765454545454,55,57,0.050000000000000044,2.050711154937744,77,57,118,207,43225
828,174149,-343.65999999999974,20.70622641509433,53,45,0.050000000000000044,2.1577141284942627,72,52,123,204,43287
829,174329,-335.9819999999998,21.304239999999997,50,43,0.050000000000000044,1.361026644706726,64,39,77,145,43332
830,174603,-196.4380000000001,16.96845569620254,79,64,0.050000000000000044,2.0349249839782715,97,84,93,201,43400
831,174778,-618.52,28.897674418604645,43,55,0.050000000000000044,1.1532540321350098,52,31,92,151,43444
832,175080,-417.46799999999996,20.166030303030308,66,73,0.050000000000000044,1.3654124736785889,84,67,151,256,43520
833,175207,-254.20599999999985,21.150947368421047,38,26,0.050000000000000044,1.4325119256973267,51,29,47,111,43551
834,175513,62.50099999999884,13.989730769230782,78,51,0.050000000000000044,1.429652214050293,93,83,130,254,43628
835,175743,-11.697000000000685,14.658242857142866,70,40,0.050000000000000044,2.404393196105957,93,75,62,170,43685
836,175988,-742.3339999999998,30.350086956521736,46,65,0.050000000000000044,1.654423475265503,61,61,123,200,43747
837,176365,214.08499999999964,11.240902777777787,72,32,0.050000000000000044,1.5351449251174927,86,134,157,264,43841
838,176505,-397.6070000000002,24.923174999999993,40,39,0.050000000000000044,1.2934321165084839,49,23,68,121,43876
839,176723,-364.3349999999999,22.98290697674418,43,38,0.050000000000000044,1.3865708112716675,57,54,107,181,43930
840,176992,-403.70399999999995,21.613999999999994,51,45,0.050000000000000044,1.411116361618042,67,63,139,225,43998
841,177259,-441.49199999999973,22.063785714285707,56,54,0.050000000000000044,1.522118330001831,75,100,92,199,44064
842,177502,-163.50099999999955,16.572112903225804,62,40,0.050000000000000044,1.4768117666244507,74,66,103,204,44125
843,177734,221.0049999999991,11.602922077922084,77,31,0.050000000000000044,1.9292534589767456,86,89,57,172,44183
844,178127,227.9839999999982,11.49267532467534,77,47,0.050000000000000044,1.41176438331604,96,89,208,333,44281
845,178317,-347.21799999999973,22.414499999999993,44,38,0.050000000000000044,1.5401087999343872,55,37,98,160,44329
846,178399,-266.8260000000001,22.473885714285707,35,25,0.050000000000000044,1.4704960584640503,43,15,24,68,44349
847,178746,-49.337000000000046,14.904636363636378,77,51,0.050000000000000044,1.6008708477020264,93,86,168,284,44436
848,179019,333.02199999999965,10.702045977011512,87,50,0.050000000000000044,2.182516574859619,101,82,90,205,44504
849,179195,-258.434,18.51345161290323,62,48,0.050000000000000044,1.6039698123931885,74,42,60,145,44548
850,179574,-336.60999999999876,19.513968253968258,63,60,0.050000000000000044,1.6577762365341187,84,72,223,334,44643
851,179661,-247.30900000000003,21.631399999999996,35,23,0.050000000000000044,1.7297265529632568,43,23,21,76,44665
852,179766,-232.46600000000007,17.99160606060606,66,51,0.050000000000000044,1.3221311569213867,75,28,2,86,44691
853,179977,-241.6960000000008,18.186126984126993,63,48,0.050000000000000044,1.3722504377365112,77,37,97,187,44744
854,180118,-484.92299999999994,25.798209302325574,43,46,0.050000000000000044,1.8047246932983398,52,29,60,124,44779
855,180401,176.92700000000002,11.974208333333344,72,42,0.050000000000000044,1.2944798469543457,84,106,93,206,44850
856,180636,-115.60999999999981,16.601607142857137,56,34,0.050000000000000044,1.2187597751617432,67,76,92,170,44909
857,180973,-669.0750000000003,28.73489130434782,46,60,0.050000000000000044,1.5979580879211426,57,53,227,328,44993
858,181055,-478.102,27.72116666666666,36,39,0.050000000000000044,1.642580270767212,44,24,14,59,45013
859,181486,-544.7579999999999,23.457800000000002,60,72,0.050000000000000044,1.5321812629699707,76,126,229,344,45121
860,181583,-204.49800000000002,18.51898039215686,51,35,0.050000000000000044,1.5013089179992676,66,28,3,77,45145
861,181870,-330.87200000000024,19.093967213114762,61,62,0.050000000000000044,1.3180625438690186,91,82,114,219,45217
862,182311,97.00700000000087,12.985840579710155,69,48,0.050000000000000044,1.4963575601577759,88,156,197,332,45327
863,182533,-410.9439999999996,20.824,61,56,0.050000000000000044,1.7194371223449707,78,76,68,159,45383
864,182689,-517.9530000000002,31.197516129032252,31,37,0.050000000000000044,1.8305323123931885,43,30,83,137,45422
865,182933,-427.09800000000007,22.770979591836724,49,46,0.050000000000000044,1.5350825786590576,61,51,132,208,45483
866,183194,-740.967,29.373204081632643,49,68,0.050000000000000044,1.2790398597717285,61,32,168,241,45548
867,183491,-600.0519999999996,25.798740740740733,54,65,0.050000000000000044,1.5007258653640747,65,40,192,265,45622
868,183672,-278.01599999999985,18.51530434782609,69,57,0.050000000000000044,1.310582160949707,88,47,46,140,45668
869,183932,-324.50500000000017,21.774431818181814,44,36,0.050000000000000044,1.2724542617797852,54,63,143,214,45733
870,184153,99.62699999999973,13.371430232558152,86,48,0.050000000000000044,1.9129142761230469,95,83,43,149,45788
871,184559,-97.74599999999934,15.7348695652174,69,54,0.050000000000000044,1.745479702949524,84,118,204,314,45889
872,184825,-194.8069999999997,17.08184057971015,69,53,0.050000000000000044,1.5280863046646118,81,69,116,216,45956
873,184997,-359.68000000000006,20.59859649122807,57,50,0.050000000000000044,1.8953107595443726,78,38,56,141,45999
874,185139,-168.7969999999999,17.038779411764715,68,49,0.050000000000000044,2.3088181018829346,81,45,16,106,46034
875,185406,-44.85399999999987,14.664077922077931,77,56,0.050000000000000044,2.1516153812408447,103,92,72,193,46101
876,185627,-457.1429999999995,25.258404761904753,42,43,0.050000000000000044,1.5526885986328125,52,40,129,192,46156
877,185793,-55.836999999999506,16.102139999999995,50,26,0.050000000000000044,1.4737006425857544,58,35,73,141,46198
878,185958,-151.03199999999973,17.29715254237288,59,40,0.050000000000000044,1.7189127206802368,69,46,50,126,46239
879,186193,-496.6910000000003,24.901085106382972,47,50,0.050000000000000044,1.7248971462249756,59,42,134,215,46298
880,186498,-441.24700000000007,20.882014705882362,68,66,0.050000000000000044,1.450211763381958,87,91,127,233,46374
881,186669,-279.9709999999999,21.600524999999994,40,30,0.050000000000000044,1.3824241161346436,49,27,95,154,46417
882,186909,-196.11299999999963,17.81787272727272,55,37,0.050000000000000044,1.8439744710922241,67,60,113,193,46477
883,187132,-195.88699999999955,17.498983870967745,62,44,0.050000000000000044,1.608747959136963,70,58,95,186,46533
884,187359,-521.0980000000002,26.742744186046504,43,49,0.050000000000000044,1.5219078063964844,61,50,116,199,46589
885,187711,-205.7740000000001,17.71081818181819,66,53,0.050000000000000044,1.2548737525939941,80,86,186,290,46677
886,188012,536.4379999999977,7.783900000000015,80,26,0.050000000000000044,1.5900931358337402,94,122,85,197,46753
887,188208,-295.0130000000001,20.544840909090905,44,32,0.050000000000000044,2.1367177963256836,53,39,104,171,46802
888,188379,-569.741,32.69648387096774,31,40,0.050000000000000044,1.0101507902145386,43,13,115,166,46844
889,188528,-498.23699999999997,25.854249999999993,44,48,0.050000000000000044,1.3323149681091309,54,30,65,122,46882
890,188733,-578.4679999999998,26.299333333333326,48,56,0.050000000000000044,1.682806372642517,75,20,110,191,46933
891,189010,-595.9389999999999,26.032270833333325,48,55,0.050000000000000044,1.210722804069519,65,73,139,224,47002
892,189281,-669.2179999999998,25.21652459016393,61,74,0.050000000000000044,1.3130584955215454,75,95,101,204,47070
893,189449,-639.681,28.09046666666666,45,56,0.050000000000000044,1.6049996614456177,61,46,61,130,47112
894,189604,-572.0130000000003,30.776558823529406,34,42,0.050000000000000044,1.1761119365692139,56,38,61,129,47151
895,190091,160.46600000000137,12.424586666666677,75,47,0.050000000000000044,1.4423916339874268,88,130,269,406,47272
896,190267,-437.76800000000003,23.468980392156855,51,52,0.050000000000000044,1.853381872177124,63,28,85,155,47316
897,190680,212.78400000000104,11.404205882352949,68,40,0.050000000000000044,1.5208433866500854,80,160,173,307,47420
898,190843,-710.5119999999998,26.493543859649122,57,72,0.050000000000000044,1.565045714378357,82,43,38,124,47460
899,191266,-108.19999999999959,15.821029411764718,68,53,0.050000000000000044,1.2439489364624023,91,95,237,354,47566
900,191527,-229.42299999999994,19.32860416666666,48,34,0.050000000000000044,1.3632264137268066,58,38,165,248,47631
901,191803,-164.24799999999894,17.059074626865673,67,48,0.050000000000000044,1.6988041400909424,83,64,129,231,47700
902,192180,17.720000000000127,14.52936507936508,63,33,0.050000000000000044,2.1632614135742188,75,109,193,319,47795
903,192483,53.13400000000035,13.602338028169024,71,49,0.050000000000000044,1.6199880838394165,88,105,110,206,47870
904,192614,-685.9520000000002,28.73727659574467,47,62,0.050000000000000044,1.4124034643173218,61,40,30,102,47903
905,192864,-320.52899999999977,20.572137254901953,51,42,0.050000000000000044,1.4724727869033813,62,53,135,209,47966
906,192936,-443.466,26.898499999999995,36,37,0.050000000000000044,1.6667754650115967,47,13,12,59,47984
907,193042,-49.36299999999983,15.797612244897953,49,24,0.050000000000000044,1.2972192764282227,57,21,28,90,48010
908,193187,-568.9859999999998,26.704913043478253,46,54,0.050000000000000044,1.4169257879257202,68,21,56,126,48046
909,193395,-677.533,29.928733333333327,45,62,0.050000000000000044,1.498337745666504,69,65,74,150,48098
910,193610,-629.6910000000001,27.056479166666662,48,58,0.050000000000000044,1.5140726566314697,78,39,98,181,48152
911,193694,-490.7890000000001,27.51719444444444,36,38,0.050000000000000044,1.644016981124878,52,15,17,71,48173
912,193908,-258.10399999999987,20.262311111111103,45,33,0.050000000000000044,1.4699103832244873,56,28,130,191,48227
913,194093,-254.38599999999985,21.857823529411757,34,22,0.050000000000000044,1.5179721117019653,46,17,122,172,48273
914,194376,-135.04499999999928,16.079921875000004,64,43,0.050000000000000044,1.7853025197982788,86,104,93,206,48344
915,194552,-425.975,23.132395833333323,48,46,0.050000000000000044,1.247920274734497,65,49,62,131,48388
916,194721,-191.59800000000013,18.669192307692303,52,37,0.050000000000000044,1.836470603942871,59,30,80,154,48430
917,194955,-721.571,32.69438461538461,39,57,0.050000000000000044,1.5185154676437378,54,31,149,206,48488
918,195144,-469.7009999999999,24.754586956521734,46,48,0.050000000000000044,1.3892534971237183,55,35,99,175,48536
919,195225,-630.317,30.644538461538453,39,52,0.050000000000000044,1.3869645595550537,51,12,18,70,48556
920,195622,-351.94099999999975,19.337367647058826,68,59,0.050000000000000044,1.8407220840454102,81,116,200,334,48655
921,195837,-130.9589999999996,16.359644067796612,59,36,0.050000000000000044,1.7563972473144531,72,69,74,167,48709
922,196087,-138.924,16.856448275862068,58,37,0.050000000000000044,1.2786849737167358,74,51,125,209,48771
